,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
10164,2.8190000000000026,2.5467830000000014,14.719618333333333,6.169930000000001,188.08666697342412,2.1454851999999995,0.7781370000000011,35.221095,4.308193899999999,116.81395139293221,1.1985553999999998,1.4806600999999997,3.253382000000002
10165,3.259529999999998,2.5947560000000003,14.547258666666664,6.792774999999999,213.81951202446373,2.2869656000000003,0.9264709999999994,34.81888166666667,4.496281099999999,123.66277822680729,1.2509624000000006,1.6083575999999995,3.490758
10166,3.259529999999998,2.5947560000000003,14.547258666666664,6.792774999999999,213.81951202446373,2.2869656000000003,0.9264709999999994,34.81888166666667,4.496281099999999,123.66277822680729,1.2509624000000006,1.6083575999999995,3.490758
10167,3.259529999999998,2.5947560000000003,14.547258666666664,6.792774999999999,213.81951202446373,2.2869656000000003,0.9264709999999994,34.81888166666667,4.496281099999999,123.66277822680729,1.2509624000000006,1.6083575999999995,3.490758
10168,3.259529999999998,2.5947560000000003,14.547258666666664,6.792774999999999,213.81951202446373,2.2869656000000003,0.9264709999999994,34.81888166666667,4.496281099999999,123.66277822680729,1.2509624000000006,1.6083575999999995,3.490758
10169,3.100945000000003,2.608550000000001,14.461089333333332,6.963923000000001,221.0325879880416,2.2555332000000003,1.0181450000000003,35.328748333333344,4.2401325,114.35986401649069,1.2597576000000004,1.6535931,3.5607570000000024
10170,1.9924419999999967,2.468964,14.238449333333335,6.574494999999999,204.70772286365585,1.9703942,0.9073659999999996,41.526315000000004,3.5558883000000003,90.44096890998762,1.1571131,1.5690016000000002,3.302519
10171,1.9924419999999967,2.468964,14.238449333333335,6.574494999999999,204.70772286365585,1.9703942,0.9073659999999996,41.526315000000004,3.5558883000000003,90.44096890998762,1.1571131,1.5690016000000002,3.302519
10172,1.9924419999999967,2.468964,14.238449333333335,6.574494999999999,204.70772286365585,1.9703942,0.9073659999999996,41.526315000000004,3.5558883000000003,90.44096890998762,1.1571131,1.5690016000000002,3.302519
10173,2.2181540000000046,2.32714,14.690971,5.8281870000000024,174.3260669166356,1.9179819,0.7746859999999991,42.96990666666667,3.4951722000000003,88.38783495188711,1.0935498999999993,1.437073400000001,3.010209999999997
10174,2.2181540000000046,2.32714,14.690971,5.8281870000000024,174.3260669166356,1.9179819,0.7746859999999991,42.96990666666667,3.4951722000000003,88.38783495188711,1.0935498999999993,1.437073400000001,3.010209999999997
10175,2.146087999999999,2.489969000000002,13.663832166666667,6.771937999999999,212.9454308037153,1.8402044,0.8914019999999994,41.0666,3.5439776,90.03727665227537,1.0903597000000005,1.4333232000000002,2.988059
10176,2.146087999999999,2.489969000000002,13.663832166666667,6.771937999999999,212.9454308037153,1.8402044,0.8914019999999994,41.0666,3.5439776,90.03727665227537,1.0903597000000005,1.4333232000000002,2.988059
10177,2.146087999999999,2.489969000000002,13.663832166666667,6.771937999999999,212.9454308037153,1.8402044,0.8914019999999994,41.0666,3.5439776,90.03727665227537,1.0903597000000005,1.4333232000000002,2.988059
10178,2.744847999999997,2.736158,13.2040175,7.8096070000000015,257.5272958042953,2.0195261,0.9842879999999994,41.12357333333333,4.0102318000000015,106.16801434049978,1.212193000000001,1.6314190000000008,3.310687000000001
10179,2.744847999999997,2.736158,13.2040175,7.8096070000000015,257.5272958042953,2.0195261,0.9842879999999994,41.12357333333333,4.0102318000000015,106.16801434049978,1.212193000000001,1.6314190000000008,3.310687000000001
10180,2.744847999999997,2.736158,13.2040175,7.8096070000000015,257.5272958042953,2.0195261,0.9842879999999994,41.12357333333333,4.0102318000000015,106.16801434049978,1.212193000000001,1.6314190000000008,3.310687000000001
10181,2.8479740000000007,2.8131710000000005,13.8431975,7.844481000000003,259.06176216877253,2.2553892,1.0404720000000012,42.696178333333336,4.5252705,124.72699296888399,1.3102861000000008,1.7682202999999994,3.529544999999999
10182,2.8479740000000007,2.8131710000000005,13.8431975,7.844481000000003,259.06176216877253,2.2553892,1.0404720000000012,42.696178333333336,4.5252705,124.72699296888399,1.3102861000000008,1.7682202999999994,3.529544999999999
10183,2.8479740000000007,2.8131710000000005,13.8431975,7.844481000000003,259.06176216877253,2.2553892,1.0404720000000012,42.696178333333336,4.5252705,124.72699296888399,1.3102861000000008,1.7682202999999994,3.529544999999999
10184,2.505242000000002,2.567855999999999,13.713985666666668,7.215324000000002,231.73527354396268,2.0249656000000003,0.9368859999999976,42.23678333333333,4.0433667,107.33925241267131,1.1892556999999986,1.5823129000000016,3.171059
10185,2.505242000000002,2.567855999999999,13.713985666666668,7.215324000000002,231.73527354396268,2.0249656000000003,0.9368859999999976,42.23678333333333,4.0433667,107.33925241267131,1.1892556999999986,1.5823129000000016,3.171059
10186,2.043924000000004,2.4462610000000002,14.769901833333336,5.7452670000000055,171.02698906771764,1.9727765,0.7385660000000023,43.09183833333334,3.5787815999999997,91.21816270778395,1.1327084000000005,1.5092078999999998,2.976707000000001
10187,2.354015000000004,2.6027720000000016,14.05874,6.957630999999999,220.7663534577716,2.0947211,0.9316159999999982,42.423556666666656,4.0353827,107.05674380222652,1.2260828999999998,1.6069402000000004,3.252343999999997
10188,2.354015000000004,2.6027720000000016,14.05874,6.957630999999999,220.7663534577716,2.0947211,0.9316159999999982,42.423556666666656,4.0353827,107.05674380222652,1.2260828999999998,1.6069402000000004,3.252343999999997
10189,2.354015000000004,2.6027720000000016,14.05874,6.957630999999999,220.7663534577716,2.0947211,0.9316159999999982,42.423556666666656,4.0353827,107.05674380222652,1.2260828999999998,1.6069402000000004,3.252343999999997
10190,2.354015000000004,2.6027720000000016,14.05874,6.957630999999999,220.7663534577716,2.0947211,0.9316159999999982,42.423556666666656,4.0353827,107.05674380222652,1.2260828999999998,1.6069402000000004,3.252343999999997
10191,2.8292280000000005,2.888890999999997,14.755375833333336,6.4045109999999985,197.68133376295208,2.4298130000000002,0.9241039999999998,35.94605166666667,4.7860934,134.40309992769315,1.3508965000000008,1.7185725000000005,3.582136000000002
10192,2.8292280000000005,2.888890999999997,14.755375833333336,6.4045109999999985,197.68133376295208,2.4298130000000002,0.9241039999999998,35.94605166666667,4.7860934,134.40309992769315,1.3508965000000008,1.7185725000000005,3.582136000000002
