,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset
3395,-4.931176688011857,131.94402247021577,623558.6961822046,62644.229710684376,6.078122195036976,162.83382714885562,15.15003234206885,18145.857231047306,90.0,6.656029694178801
3396,-4.9451727079395775,131.97920204388947,695619.6415184635,65384.71013967237,7.049046863431476,163.61547033482728,14.641010216601384,17331.87735729189,90.0,6.472103000508803
3397,-4.9451727079395775,131.97920204388947,695619.6415184635,65384.71013967237,7.049046863431476,163.61547033482728,14.641010216601384,17331.87735729189,90.0,6.472103000508803
3398,-4.9451727079395775,131.97920204388947,695619.6415184635,65384.71013967237,7.049046863431476,163.61547033482728,14.641010216601384,17331.87735729189,90.0,6.472103000508803
3399,-4.9451727079395775,131.97920204388947,695619.6415184635,65384.71013967237,7.049046863431476,163.61547033482728,14.641010216601384,17331.87735729189,90.0,6.472103000508803
3400,-4.970147700295527,132.0143149199825,687822.4318803393,65122.449762324286,7.214527473424858,164.81130819193712,14.167281273163647,16609.01984944202,90.0,6.61010387484219
3401,-4.970147700295527,132.0143149199825,687822.4318803393,65122.449762324286,7.214527473424858,164.81130819193712,14.167281273163647,16609.01984944202,90.0,6.61010387484219
3402,-5.0665425976529725,132.03800867031345,719455.31162499,64737.52665125067,7.3010994648353185,168.78783707444285,14.045363625167749,16615.495040502363,90.0,6.608670353547485
3403,-5.0665425976529725,132.03800867031345,719455.31162499,64737.52665125067,7.3010994648353185,168.78783707444285,14.045363625167749,16615.495040502363,90.0,6.608670353547485
3404,-5.0665425976529725,132.03800867031345,719455.31162499,64737.52665125067,7.3010994648353185,168.78783707444285,14.045363625167749,16615.495040502363,90.0,6.608670353547485
3405,-5.0665425976529725,132.03800867031345,719455.31162499,64737.52665125067,7.3010994648353185,168.78783707444285,14.045363625167749,16615.495040502363,90.0,6.608670353547485
3406,-5.0665425976529725,132.03800867031345,719455.31162499,64737.52665125067,7.3010994648353185,168.78783707444285,14.045363625167749,16615.495040502363,90.0,6.608670353547485
3407,-5.0665425976529725,132.03800867031345,719455.31162499,64737.52665125067,7.3010994648353185,168.78783707444285,14.045363625167749,16615.495040502363,90.0,6.608670353547485
3408,-5.0665425976529725,132.03800867031345,719455.31162499,64737.52665125067,7.3010994648353185,168.78783707444285,14.045363625167749,16615.495040502363,90.0,6.608670353547485
3409,-5.082934682240506,131.98067317999778,733511.9251779604,65600.80397522637,7.320352364919215,169.356719676956,14.994991544799605,18238.434900926346,90.0,6.484474189427679
3410,-5.082934682240506,131.98067317999778,733511.9251779604,65600.80397522637,7.320352364919215,169.356719676956,14.994991544799605,18238.434900926346,90.0,6.484474189427679
3411,-5.188019484148413,132.01403842742394,665340.5374547245,62790.519642127314,6.273362273236192,173.84350773590458,14.577693916774585,17774.146044245674,90.0,5.4721287803743754
3412,-5.188019484148413,132.01403842742394,665340.5374547245,62790.519642127314,6.273362273236192,173.84350773590458,14.577693916774585,17774.146044245674,90.0,5.4721287803743754
3413,-5.188019484148413,132.01403842742394,665340.5374547245,62790.519642127314,6.273362273236192,173.84350773590458,14.577693916774585,17774.146044245674,90.0,5.4721287803743754
3414,-5.188019484148413,132.01403842742394,665340.5374547245,62790.519642127314,6.273362273236192,173.84350773590458,14.577693916774585,17774.146044245674,90.0,5.4721287803743754
3415,-5.188019484148413,132.01403842742394,665340.5374547245,62790.519642127314,6.273362273236192,173.84350773590458,14.577693916774585,17774.146044245674,90.0,5.4721287803743754
3416,-5.188019484148413,132.01403842742394,665340.5374547245,62790.519642127314,6.273362273236192,173.84350773590458,14.577693916774585,17774.146044245674,90.0,5.4721287803743754
3417,-5.188019484148413,132.01403842742394,665340.5374547245,62790.519642127314,6.273362273236192,173.84350773590458,14.577693916774585,17774.146044245674,90.0,5.4721287803743754
3418,-5.188019484148413,132.01403842742394,665340.5374547245,62790.519642127314,6.273362273236192,173.84350773590458,14.577693916774585,17774.146044245674,90.0,5.4721287803743754
3419,-5.3550516132711365,131.97612418511756,643686.3490554631,60948.95166368624,6.0061753819642405,181.23629999077968,15.131365806039936,19046.359648861908,90.0,4.779655353535208
3420,-5.365752756411129,132.10043203110322,772593.5141421836,67959.61958437669,7.442122178086414,180.87243108717053,13.066595833914786,15758.605006970263,90.0,4.666274096811054
3421,-5.365752756411129,132.10043203110322,772593.5141421836,67959.61958437669,7.442122178086414,180.87243108717053,13.066595833914786,15758.605006970263,90.0,4.666274096811054
3422,-5.365752756411129,132.10043203110322,772593.5141421836,67959.61958437669,7.442122178086414,180.87243108717053,13.066595833914786,15758.605006970263,90.0,4.666274096811054
3423,-5.365752756411129,132.10043203110322,772593.5141421836,67959.61958437669,7.442122178086414,180.87243108717053,13.066595833914786,15758.605006970263,90.0,4.666274096811054
3424,-5.464356345378307,131.94607446203017,734982.2743891242,66494.88143634987,6.931217198051808,186.27889155629128,15.438298838965993,19676.157579595376,90.0,4.5551846316988325
3425,-5.464356345378307,131.94607446203017,734982.2743891242,66494.88143634987,6.931217198051808,186.27889155629128,15.438298838965993,19676.157579595376,90.0,4.5551846316988325
3426,-5.464356345378307,131.94607446203017,734982.2743891242,66494.88143634987,6.931217198051808,186.27889155629128,15.438298838965993,19676.157579595376,90.0,4.5551846316988325
3427,-5.464356345378307,131.94607446203017,734982.2743891242,66494.88143634987,6.931217198051808,186.27889155629128,15.438298838965993,19676.157579595376,90.0,4.5551846316988325
3428,-5.4604658649705495,131.8073582795326,653144.5951038649,61816.51885459058,5.879735169689442,186.7417073030896,18.09033637822905,24040.116582040424,90.0,4.993995702785479
3429,-5.4604658649705495,131.8073582795326,653144.5951038649,61816.51885459058,5.879735169689442,186.7417073030896,18.09033637822905,24040.116582040424,90.0,4.993995702785479
3430,-5.4604658649705495,131.8073582795326,653144.5951038649,61816.51885459058,5.879735169689442,186.7417073030896,18.09033637822905,24040.116582040424,90.0,4.993995702785479
3431,-5.4604658649705495,131.8073582795326,653144.5951038649,61816.51885459058,5.879735169689442,186.7417073030896,18.09033637822905,24040.116582040424,90.0,4.993995702785479
3432,-5.4604658649705495,131.8073582795326,653144.5951038649,61816.51885459058,5.879735169689442,186.7417073030896,18.09033637822905,24040.116582040424,90.0,4.993995702785479
3433,-5.4604658649705495,131.8073582795326,653144.5951038649,61816.51885459058,5.879735169689442,186.7417073030896,18.09033637822905,24040.116582040424,90.0,4.993995702785479
