,Strike,Length,Width,Depth,Slip,Rake,Dip,Longitude,Latitude,P-Strike,P-Length,P-Width,P-Depth,P-Slip,P-Rake,P-Dip,P-Logitude,P-Latitude,O-Strike,O-Length,O-Width,O-Depth,O-Slip,O-Rake,O-Dip,O-Logitude,O-Latitude,OP-Strike,OP-Length,OP-Width,OP-Depth,OP-Slip,OP-Rake,OP-Dip,OP-Logitude,OP-Latitude,Sample Prior,Sample LLH,Sample Posterior,Proposal Prior,Proposal LLH,Proposal Posterior,Wins,Proposal Accept/Reject,Acceptance ratio
92,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,272.7794530933595,349056.18905561697,31826.14580350873,86310.37041245354,7.545522664105347,61.164804783761504,20.0,130.4620483262952,-5.598373807643948,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,272.7794530933595,349056.18905561697,31826.14580350873,86310.37041245354,7.545522664105347,61.164804783761504,20.0,130.4620483262952,-5.598373807643948,-85.2531924945884,-inf,-inf,-84.93806348092357,-inf,-inf,2.0,Accepted,0.19148936170212766
93,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,272.7794530933595,349056.18905561697,31826.14580350873,86310.37041245354,7.545522664105347,61.164804783761504,20.0,130.4620483262952,-5.598373807643948,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,272.7794530933595,349056.18905561697,31826.14580350873,86310.37041245354,7.545522664105347,61.164804783761504,20.0,130.4620483262952,-5.598373807643948,-85.2531924945884,-inf,-inf,-81.1216304096181,-inf,-inf,3.0,Accepted,0.1875
94,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,273.3811020101896,344190.03208793985,30285.064815117163,87811.16712750577,7.338657651112672,61.013379250090345,20.0,130.40875533305234,-5.6125380831781735,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,273.3811020101896,344190.03208793985,30285.064815117163,87811.16712750577,7.338657651112672,61.013379250090345,20.0,130.40875533305234,-5.6125380831781735,-85.2531924945884,-inf,-inf,-81.1216304096181,-inf,-inf,3.0,Accepted,0.1875
95,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,273.3811020101896,344190.03208793985,30285.064815117163,87811.16712750577,7.338657651112672,61.013379250090345,20.0,130.40875533305234,-5.6125380831781735,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,273.3811020101896,344190.03208793985,30285.064815117163,87811.16712750577,7.338657651112672,61.013379250090345,20.0,130.40875533305234,-5.6125380831781735,-85.2531924945884,-inf,-inf,-82.60126930716454,-inf,-inf,4.0,Accepted,0.1836734693877551
96,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,272.9264985084098,351236.4122319725,33083.92968987541,90854.12432274148,7.5105723006468805,60.76803124400304,20.0,130.332827343125,-5.5919535938891025,273.07405207131296,349710.5501553428,33062.59575467789,90241.61964582467,7.337300362074902,61.10135081723452,20.0,130.3397933018593,-5.6098230088846535,272.9264985084098,351236.4122319725,33083.92968987541,90854.12432274148,7.5105723006468805,60.76803124400304,20.0,130.332827343125,-5.5919535938891025,-85.2531924945884,-inf,-inf,-82.60126930716454,-inf,-inf,4.0,Accepted,0.1836734693877551
97,272.9264985084098,351236.4122319725,33083.92968987541,90854.12432274148,7.5105723006468805,60.76803124400304,20.0,130.332827343125,-5.5919535938891025,272.9264985084098,351236.4122319725,33083.92968987541,90854.12432274148,7.5105723006468805,60.76803124400304,20.0,130.332827343125,-5.5919535938891025,272.9264985084098,351236.4122319725,33083.92968987541,90854.12432274148,7.5105723006468805,60.76803124400304,20.0,130.332827343125,-5.5919535938891025,272.9264985084098,351236.4122319725,33083.92968987541,90854.12432274148,7.5105723006468805,60.76803124400304,20.0,130.332827343125,-5.5919535938891025,-85.2531924945884,-inf,-inf,-85.96823204848938,-inf,-inf,0.0,Rejected,0.18
98,272.9264985084098,351236.4122319725,33083.92968987541,90854.12432274148,7.5105723006468805,60.76803124400304,20.0,130.332827343125,-5.5919535938891025,270.8582938682787,353163.27386074787,32478.264985614514,92303.46515824336,8.093726339098076,60.48536669232527,20.0,130.29628086663456,-5.488352330179371,272.9264985084098,351236.4122319725,33083.92968987541,90854.12432274148,7.5105723006468805,60.76803124400304,20.0,130.332827343125,-5.5919535938891025,270.8582938682787,353163.27386074787,32478.264985614514,92303.46515824336,8.093726339098076,60.48536669232527,20.0,130.29628086663456,-5.488352330179371,-85.2531924945884,-inf,-inf,-85.96823204848938,-inf,-inf,0.0,Rejected,0.18
99,270.8582938682787,353163.27386074787,32478.264985614514,92303.46515824336,8.093726339098076,60.48536669232527,20.0,130.29628086663456,-5.488352330179371,270.8582938682787,353163.27386074787,32478.264985614514,92303.46515824336,8.093726339098076,60.48536669232527,20.0,130.29628086663456,-5.488352330179371,270.8582938682787,353163.27386074787,32478.264985614514,92303.46515824336,8.093726339098076,60.48536669232527,20.0,130.29628086663456,-5.488352330179371,270.8582938682787,353163.27386074787,32478.264985614514,92303.46515824336,8.093726339098076,60.48536669232527,20.0,130.29628086663456,-5.488352330179371,-85.96823204848938,-inf,-inf,-87.55855139589998,-inf,-inf,0.0,Rejected,0.17647058823529413
100,270.8582938682787,353163.27386074787,32478.264985614514,92303.46515824336,8.093726339098076,60.48536669232527,20.0,130.29628086663456,-5.488352330179371,269.73689358982233,354867.0850646359,32992.68320641024,93714.33661499042,8.145872913456758,60.48507199434535,20.0,130.2143998105916,-5.633705885809746,270.8582938682787,353163.27386074787,32478.264985614514,92303.46515824336,8.093726339098076,60.48536669232527,20.0,130.29628086663456,-5.488352330179371,269.73689358982233,354867.0850646359,32992.68320641024,93714.33661499042,8.145872913456758,60.48507199434535,20.0,130.2143998105916,-5.633705885809746,-85.96823204848938,-inf,-inf,-87.55855139589998,-inf,-inf,0.0,Rejected,0.17647058823529413
101,269.73689358982233,354867.0850646359,32992.68320641024,93714.33661499042,8.145872913456758,60.48507199434535,20.0,130.2143998105916,-5.633705885809746,269.73689358982233,354867.0850646359,32992.68320641024,93714.33661499042,8.145872913456758,60.48507199434535,20.0,130.2143998105916,-5.633705885809746,269.73689358982233,354867.0850646359,32992.68320641024,93714.33661499042,8.145872913456758,60.48507199434535,20.0,130.2143998105916,-5.633705885809746,269.73689358982233,354867.0850646359,32992.68320641024,93714.33661499042,8.145872913456758,60.48507199434535,20.0,130.2143998105916,-5.633705885809746,-87.55855139589998,-inf,-inf,-89.42353591454709,-inf,-inf,0.0,Rejected,0.17307692307692307
102,269.73689358982233,354867.0850646359,32992.68320641024,93714.33661499042,8.145872913456758,60.48507199434535,20.0,130.2143998105916,-5.633705885809746,268.74870644037736,350059.25006555754,32710.20205103255,96388.28429930545,8.179069513698275,60.40179563954065,20.0,130.14983344844634,-5.606479220567266,269.73689358982233,354867.0850646359,32992.68320641024,93714.33661499042,8.145872913456758,60.48507199434535,20.0,130.2143998105916,-5.633705885809746,268.74870644037736,350059.25006555754,32710.20205103255,96388.28429930545,8.179069513698275,60.40179563954065,20.0,130.14983344844634,-5.606479220567266,-87.55855139589998,-inf,-inf,-89.42353591454709,-inf,-inf,0.0,Rejected,0.17307692307692307
103,268.74870644037736,350059.25006555754,32710.20205103255,96388.28429930545,8.179069513698275,60.40179563954065,20.0,130.14983344844634,-5.606479220567266,268.74870644037736,350059.25006555754,32710.20205103255,96388.28429930545,8.179069513698275,60.40179563954065,20.0,130.14983344844634,-5.606479220567266,268.74870644037736,350059.25006555754,32710.20205103255,96388.28429930545,8.179069513698275,60.40179563954065,20.0,130.14983344844634,-5.606479220567266,268.74870644037736,350059.25006555754,32710.20205103255,96388.28429930545,8.179069513698275,60.40179563954065,20.0,130.14983344844634,-5.606479220567266,-89.42353591454709,-inf,-inf,-92.53367514398204,-inf,-inf,0.0,Rejected,0.16981132075471697
104,268.74870644037736,350059.25006555754,32710.20205103255,96388.28429930545,8.179069513698275,60.40179563954065,20.0,130.14983344844634,-5.606479220567266,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,268.74870644037736,350059.25006555754,32710.20205103255,96388.28429930545,8.179069513698275,60.40179563954065,20.0,130.14983344844634,-5.606479220567266,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,-89.42353591454709,-inf,-inf,-92.53367514398204,-inf,-inf,0.0,Rejected,0.16981132075471697
105,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,-92.53367514398204,-inf,-inf,-95.63332663755334,-inf,-inf,0.0,Rejected,0.16666666666666666
106,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,267.9400451935614,352944.4997849898,33506.45886706078,96803.27959398732,7.611846286581299,60.34821146770562,20.0,130.12610098366787,-5.617993675889929,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,267.9400451935614,352944.4997849898,33506.45886706078,96803.27959398732,7.611846286581299,60.34821146770562,20.0,130.12610098366787,-5.617993675889929,-92.53367514398204,-inf,-inf,-95.63332663755334,-inf,-inf,0.0,Rejected,0.16666666666666666
107,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,267.9400451935614,352944.4997849898,33506.45886706078,96803.27959398732,7.611846286581299,60.34821146770562,20.0,130.12610098366787,-5.617993675889929,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,267.9400451935614,352944.4997849898,33506.45886706078,96803.27959398732,7.611846286581299,60.34821146770562,20.0,130.12610098366787,-5.617993675889929,-95.63332663755334,-inf,-inf,-92.97404128861464,-inf,-inf,1.0,Accepted,0.18181818181818182
108,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,264.5057737152315,353729.9045998658,34241.83378816249,97997.82087247359,7.73985281189742,60.542309759073625,20.0,130.0348357961027,-5.683067621087988,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,264.5057737152315,353729.9045998658,34241.83378816249,97997.82087247359,7.73985281189742,60.542309759073625,20.0,130.0348357961027,-5.683067621087988,-95.63332663755334,-inf,-inf,-92.97404128861464,-inf,-inf,1.0,Accepted,0.18181818181818182
109,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,264.5057737152315,353729.9045998658,34241.83378816249,97997.82087247359,7.73985281189742,60.542309759073625,20.0,130.0348357961027,-5.683067621087988,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,264.5057737152315,353729.9045998658,34241.83378816249,97997.82087247359,7.73985281189742,60.542309759073625,20.0,130.0348357961027,-5.683067621087988,-95.63332663755334,-inf,-inf,-94.56944680455032,-inf,-inf,2.0,Accepted,0.17857142857142858
110,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,268.98951719105594,353662.8929715451,33501.88966468227,98886.40058033133,7.875141076454522,60.42434239521823,20.0,130.05956232804488,-5.616773904063471,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,-95.63332663755334,-inf,-inf,-94.56944680455032,-inf,-inf,2.0,Accepted,0.17857142857142858
111,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,-95.63332663755334,-inf,-inf,-98.17434130614399,-inf,-inf,0.0,Rejected,0.17543859649122806
112,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,268.6900049773112,350312.111722553,32139.716801558374,96432.32835531716,7.7441063696064605,60.846997321517804,20.0,130.0695483383604,-5.701602489621723,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,268.6900049773112,350312.111722553,32139.716801558374,96432.32835531716,7.7441063696064605,60.846997321517804,20.0,130.0695483383604,-5.701602489621723,-95.63332663755334,-inf,-inf,-98.17434130614399,-inf,-inf,0.0,Rejected,0.17543859649122806
113,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,268.6900049773112,350312.111722553,32139.716801558374,96432.32835531716,7.7441063696064605,60.846997321517804,20.0,130.0695483383604,-5.701602489621723,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,268.6900049773112,350312.111722553,32139.716801558374,96432.32835531716,7.7441063696064605,60.846997321517804,20.0,130.0695483383604,-5.701602489621723,-98.17434130614399,-inf,-inf,-92.6044250723683,-inf,-inf,1.0,Accepted,0.1896551724137931
114,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,269.2716500644505,356732.6835176381,34102.78569769779,102441.15438774962,7.416145194442388,60.59980172365256,20.0,129.92151681801911,-5.650458719892735,269.1984858301745,350724.62874790747,33621.469835657794,100847.10266376921,7.596423989966149,60.64433851142215,20.0,129.96150596979604,-5.66287925771813,269.2716500644505,356732.6835176381,34102.78569769779,102441.15438774962,7.416145194442388,60.59980172365256,20.0,129.92151681801911,-5.650458719892735,-98.17434130614399,-inf,-inf,-92.6044250723683,-inf,-inf,1.0,Accepted,0.1896551724137931
115,269.2716500644505,356732.6835176381,34102.78569769779,102441.15438774962,7.416145194442388,60.59980172365256,20.0,129.92151681801911,-5.650458719892735,269.2716500644505,356732.6835176381,34102.78569769779,102441.15438774962,7.416145194442388,60.59980172365256,20.0,129.92151681801911,-5.650458719892735,269.2716500644505,356732.6835176381,34102.78569769779,102441.15438774962,7.416145194442388,60.59980172365256,20.0,129.92151681801911,-5.650458719892735,269.2716500644505,356732.6835176381,34102.78569769779,102441.15438774962,7.416145194442388,60.59980172365256,20.0,129.92151681801911,-5.650458719892735,-98.17434130614399,-inf,-inf,-100.26183872535759,-inf,-inf,0.0,Rejected,0.1864406779661017
116,269.2716500644505,356732.6835176381,34102.78569769779,102441.15438774962,7.416145194442388,60.59980172365256,20.0,129.92151681801911,-5.650458719892735,274.0101083034349,357727.092381216,34048.25600826217,102899.89546400686,7.337650432063863,60.44002200213451,20.0,129.89978418838524,-5.660959582723802,269.2716500644505,356732.6835176381,34102.78569769779,102441.15438774962,7.416145194442388,60.59980172365256,20.0,129.92151681801911,-5.650458719892735,274.0101083034349,357727.092381216,34048.25600826217,102899.89546400686,7.337650432063863,60.44002200213451,20.0,129.89978418838524,-5.660959582723802,-98.17434130614399,-inf,-inf,-100.26183872535759,-inf,-inf,0.0,Rejected,0.1864406779661017
117,274.0101083034349,357727.092381216,34048.25600826217,102899.89546400686,7.337650432063863,60.44002200213451,20.0,129.89978418838524,-5.660959582723802,274.0101083034349,357727.092381216,34048.25600826217,102899.89546400686,7.337650432063863,60.44002200213451,20.0,129.89978418838524,-5.660959582723802,274.0101083034349,357727.092381216,34048.25600826217,102899.89546400686,7.337650432063863,60.44002200213451,20.0,129.89978418838524,-5.660959582723802,274.0101083034349,357727.092381216,34048.25600826217,102899.89546400686,7.337650432063863,60.44002200213451,20.0,129.89978418838524,-5.660959582723802,-100.26183872535759,-inf,-inf,-101.00334045538138,-inf,-inf,0.0,Rejected,0.18333333333333332
118,274.0101083034349,357727.092381216,34048.25600826217,102899.89546400686,7.337650432063863,60.44002200213451,20.0,129.89978418838524,-5.660959582723802,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,274.0101083034349,357727.092381216,34048.25600826217,102899.89546400686,7.337650432063863,60.44002200213451,20.0,129.89978418838524,-5.660959582723802,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,-100.26183872535759,-inf,-inf,-101.00334045538138,-inf,-inf,0.0,Rejected,0.18333333333333332
119,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,-101.00334045538138,-inf,-inf,-107.08479640730852,-inf,-inf,0.0,Rejected,0.18032786885245902
120,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,272.9773947083772,357390.01894537784,34300.585778117864,102640.00579285418,7.523694846005974,60.55528657722474,20.0,129.7800870155759,-5.437575001542075,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,272.9773947083772,357390.01894537784,34300.585778117864,102640.00579285418,7.523694846005974,60.55528657722474,20.0,129.7800870155759,-5.437575001542075,-101.00334045538138,-inf,-inf,-107.08479640730852,-inf,-inf,0.0,Rejected,0.18032786885245902
121,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,272.9773947083772,357390.01894537784,34300.585778117864,102640.00579285418,7.523694846005974,60.55528657722474,20.0,129.7800870155759,-5.437575001542075,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,272.9773947083772,357390.01894537784,34300.585778117864,102640.00579285418,7.523694846005974,60.55528657722474,20.0,129.7800870155759,-5.437575001542075,-107.08479640730852,-inf,-inf,-100.48431266994805,-inf,-inf,1.0,Accepted,0.1935483870967742
122,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,276.493711632929,355108.3259208102,34458.348612581576,107893.00519328559,7.719355584035413,61.25712698350867,20.0,129.7172615378217,-5.666335506987284,273.7909480971811,357638.3672463726,33955.59155160105,107358.1636562874,7.333840758957203,60.59031112773113,20.0,129.80818622905707,-5.597308291722609,276.493711632929,355108.3259208102,34458.348612581576,107893.00519328559,7.719355584035413,61.25712698350867,20.0,129.7172615378217,-5.666335506987284,-107.08479640730852,-inf,-inf,-100.48431266994805,-inf,-inf,1.0,Accepted,0.1935483870967742
123,276.493711632929,355108.3259208102,34458.348612581576,107893.00519328559,7.719355584035413,61.25712698350867,20.0,129.7172615378217,-5.666335506987284,276.493711632929,355108.3259208102,34458.348612581576,107893.00519328559,7.719355584035413,61.25712698350867,20.0,129.7172615378217,-5.666335506987284,276.493711632929,355108.3259208102,34458.348612581576,107893.00519328559,7.719355584035413,61.25712698350867,20.0,129.7172615378217,-5.666335506987284,276.493711632929,355108.3259208102,34458.348612581576,107893.00519328559,7.719355584035413,61.25712698350867,20.0,129.7172615378217,-5.666335506987284,-107.08479640730852,-inf,-inf,-108.10135823700075,-inf,-inf,0.0,Rejected,0.19047619047619047
124,276.493711632929,355108.3259208102,34458.348612581576,107893.00519328559,7.719355584035413,61.25712698350867,20.0,129.7172615378217,-5.666335506987284,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,276.493711632929,355108.3259208102,34458.348612581576,107893.00519328559,7.719355584035413,61.25712698350867,20.0,129.7172615378217,-5.666335506987284,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,-107.08479640730852,-inf,-inf,-108.10135823700075,-inf,-inf,0.0,Rejected,0.19047619047619047
125,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,-108.10135823700075,-inf,-inf,-110.5858175803492,-inf,-inf,0.0,Rejected,0.1875
126,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,277.0828660667684,355722.20607150195,34631.5233757892,107375.55280794579,8.071380171752368,61.33145944229174,20.0,129.67615274091875,-5.541446087914601,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,277.0828660667684,355722.20607150195,34631.5233757892,107375.55280794579,8.071380171752368,61.33145944229174,20.0,129.67615274091875,-5.541446087914601,-108.10135823700075,-inf,-inf,-110.5858175803492,-inf,-inf,0.0,Rejected,0.1875
127,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,277.0828660667684,355722.20607150195,34631.5233757892,107375.55280794579,8.071380171752368,61.33145944229174,20.0,129.67615274091875,-5.541446087914601,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,277.0828660667684,355722.20607150195,34631.5233757892,107375.55280794579,8.071380171752368,61.33145944229174,20.0,129.67615274091875,-5.541446087914601,-110.5858175803492,-inf,-inf,-107.32830754335879,-inf,-inf,1.0,Accepted,0.2
128,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,275.06529922573833,354447.51325708674,33622.262817365736,107149.6821942663,8.26048222002313,61.14782908101221,20.0,129.73869164667371,-5.670885127892638,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,275.06529922573833,354447.51325708674,33622.262817365736,107149.6821942663,8.26048222002313,61.14782908101221,20.0,129.73869164667371,-5.670885127892638,-110.5858175803492,-inf,-inf,-107.32830754335879,-inf,-inf,1.0,Accepted,0.2
129,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,275.06529922573833,354447.51325708674,33622.262817365736,107149.6821942663,8.26048222002313,61.14782908101221,20.0,129.73869164667371,-5.670885127892638,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,275.06529922573833,354447.51325708674,33622.262817365736,107149.6821942663,8.26048222002313,61.14782908101221,20.0,129.73869164667371,-5.670885127892638,-110.5858175803492,-inf,-inf,-107.09448057742215,-inf,-inf,2.0,Accepted,0.19696969696969696
130,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,276.17605369731143,361864.1307439398,32261.414292624813,104720.51772508703,8.198401942334733,61.203635727705574,20.0,129.7446196812954,-5.751049235237884,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,276.17605369731143,361864.1307439398,32261.414292624813,104720.51772508703,8.198401942334733,61.203635727705574,20.0,129.7446196812954,-5.751049235237884,-110.5858175803492,-inf,-inf,-107.09448057742215,-inf,-inf,2.0,Accepted,0.19696969696969696
131,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,276.17605369731143,361864.1307439398,32261.414292624813,104720.51772508703,8.198401942334733,61.203635727705574,20.0,129.7446196812954,-5.751049235237884,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,276.17605369731143,361864.1307439398,32261.414292624813,104720.51772508703,8.198401942334733,61.203635727705574,20.0,129.7446196812954,-5.751049235237884,-110.5858175803492,-inf,-inf,-103.75230553474302,-inf,-inf,3.0,Accepted,0.19402985074626866
132,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,278.60506357835277,355492.87372688326,33797.00241690507,109592.39087900583,7.90690750970477,61.23468892639687,20.0,129.69672094632534,-5.627290054742923,282.34440402845934,357662.76509717957,33538.71862235335,110298.2186477216,7.827793537552929,61.53511120515814,20.0,129.67159767901774,-5.613542047926535,-110.5858175803492,-inf,-inf,-103.75230553474302,-inf,-inf,3.0,Accepted,0.19402985074626866
