,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
13044,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.554941517100411,132.00332214589903,8.859907270536098,-0.05139943897473318,-0.2858438372041892,8.110414821748336,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.554941517100411,132.00332214589903,482266.7368357274,94187.9169251914,12.03700424921622,149.9148935620523,11.914137002166967,12666.40236507582,90.0,8.110414821748336,-17.36935604374421,-28.750020522853173,-46.119376566597396,-17.114837418456162,-30.447822176300868,-47.56265959475703,0.2361511936185551,0.0,0.31552318896128784
13045,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.356795896719752,131.9474144780587,8.87740051884386,-0.052392709286293485,-0.2723023781235303,6.377071233626501,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.356795896719752,131.9474144780587,491416.7192729944,98349.25298343693,12.01765668577399,143.78039814742826,10.835372815616925,11224.96401943582,90.0,6.377071233626501,-17.36935604374421,-28.750020522853173,-46.119376566597396,-17.876661955518816,-31.363059187174677,-49.23972114269347,0.04414195553613258,0.0,0.315499003525985
13046,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.590575877901634,132.0612003909214,8.930759231720176,-0.06644493256531323,-0.2829262113404471,7.775078985263767,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.590575877901634,132.0612003909214,507370.7457915939,99566.55586889187,13.824198106127715,151.73646925518915,11.368410957593579,11970.577577148479,90.0,7.775078985263767,-17.36935604374421,-28.750020522853173,-46.119376566597396,-17.477874915236573,-32.6211969282665,-50.099071843503076,0.01869133415119744,0.0,0.3154748217981145
13047,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.3571130596610725,132.06442979922065,8.91759511001643,-0.049281572466345916,-0.25439395879715165,7.391437590421875,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.3571130596610725,132.06442979922065,519515.7745605511,105367.50704982552,12.190660305220232,145.65818994458382,9.34271975414496,9439.49010977948,90.0,7.391437590421875,-17.36935604374421,-28.750020522853173,-46.119376566597396,-18.42659104129924,-38.65346775462964,-57.08005879592888,1.7371454770273045e-05,0.0,0.31545064377682397
13048,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.421615965831585,131.91621780120744,8.966838705104824,-0.07015388999605858,-0.26859361870879805,6.656371111121375,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.421615965831585,131.91621780120744,525412.3836906882,105497.44744850216,14.27104612562363,144.87399582114452,11.920136129717903,12614.191867701084,90.0,6.656371111121375,-17.36935604374421,-28.750020522853173,-46.119376566597396,-17.26401759403648,-40.015154187023114,-57.279171781059596,1.4235165451121707e-05,0.0,0.3154264694612614
13049,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.348367531369971,131.97914345718976,8.864116502459604,-0.06232942182746176,-0.2804631727129893,6.233746075721791,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.348367531369971,131.97914345718976,472672.5908768214,95639.07417404436,12.27210266158275,144.10691118345343,10.339513856855849,10619.327569091889,90.0,6.233746075721791,-17.36935604374421,-28.750020522853173,-46.119376566597396,-18.30223913762153,-43.12912448039886,-61.43136361802039,2.2391774744693494e-07,0.0,0.3154022988505747
13050,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.586442735411366,131.91349116003875,8.86379136305054,-0.07427720854445324,-0.2714415285375231,6.497604710938988,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.586442735411366,131.91349116003875,459666.07886035705,97624.70121336148,12.348803484907341,149.66857196279543,13.500823631471635,14911.789111888638,90.0,6.497604710938988,-17.36935604374421,-28.750020522853173,-46.119376566597396,-16.32717412008396,-30.49736579420843,-46.8245399142924,0.4940278693511156,0.0,0.31537813194391234
13051,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.579882067567991,131.90515976564885,8.847042945575115,-0.061881594082776464,-0.275637707218526,6.3853796418757724,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.579882067567991,131.90515976564885,463523.78243812657,95576.69230842763,11.8053918983921,149.34330836959947,13.569314497694752,15001.543662054755,90.0,6.3853796418757724,-17.36935604374421,-28.750020522853173,-46.119376566597396,-16.304163694230336,-30.43273700304985,-46.73690069728018,0.5392779678642053,0.0,0.3153539687404229
13052,-4.467264446666992,131.9751443241895,8.908574527736887,-0.0593736005454524,-0.2703403209395832,6.901648103528991,-4.447342932159958,131.95655900094783,8.90044032110983,-0.059062220552803066,-0.2826298806838401,6.678627347810534,-4.467264446666992,131.9751443241895,502094.3998248768,100939.50264700725,12.763073266240875,147.0177681265164,11.54410997012114,12136.250555697496,90.0,6.901648103528991,-4.447342932159958,131.95655900094783,497552.9999404137,97574.79423562039,12.954584766681169,146.19234117389186,11.615635080329676,12217.937431850842,90.0,6.678627347810534,-17.36935604374421,-28.750020522853173,-46.119376566597396,-17.477353953041973,-28.88224685913309,-46.359600812175074,0.7864514830241703,1.0,0.31540641998008123
13053,-4.447342932159958,131.95655900094783,8.90044032110983,-0.059062220552803066,-0.2826298806838401,6.678627347810534,-4.422011778924961,131.8926513563025,8.867017102086143,-0.05861630266516145,-0.2765869419642255,6.503490647974132,-4.447342932159958,131.95655900094783,497552.9999404137,97574.79423562039,12.954584766681169,146.19234117389186,11.615635080329676,12217.937431850842,90.0,6.678627347810534,-4.422011778924961,131.8926513563025,478400.5824543892,96689.54699840053,12.114191552447851,144.49412215722984,12.251744392274134,13051.926575366397,90.0,6.503490647974132,-17.477353953041973,-28.88224685913309,-46.359600812175074,-17.055961786769508,-28.79560892171816,-45.85157070848767,1.6620139729151109,1.0,0.3154588631836985
13054,-4.422011778924961,131.8926513563025,8.867017102086143,-0.05861630266516145,-0.2765869419642255,6.503490647974132,-4.431268745713668,131.76693423569054,8.778483883766375,-0.052466423340110376,-0.293700165243325,6.415336004416141,-4.422011778924961,131.8926513563025,478400.5824543892,96689.54699840053,12.114191552447851,144.49412215722984,12.251744392274134,13051.926575366397,90.0,6.503490647974132,-4.431268745713668,131.76693423569054,436117.6650092415,87453.05076386468,10.82149322460468,142.5021631138849,14.15156131443284,15697.617483237507,90.0,6.415336004416141,-17.055961786769508,-28.79560892171816,-45.85157070848767,-16.162255853407718,-30.923122507987717,-47.085378361395435,0.29118174517194123,0.0,0.31543469934890844
13055,-4.422011778924961,131.8926513563025,8.867017102086143,-0.05861630266516145,-0.2765869419642255,6.503490647974132,-4.5334595694667215,131.88064108725106,8.826475283542534,-0.05722975725685104,-0.2681820766126422,6.410007570325472,-4.422011778924961,131.8926513563025,478400.5824543892,96689.54699840053,12.114191552447851,144.49412215722984,12.251744392274134,13051.926575366397,90.0,6.503490647974132,-4.5334595694667215,131.88064108725106,457044.8649823202,95863.49792722047,11.118362468972053,147.51134382261347,13.523927603845555,14884.051139990881,90.0,6.410007570325472,-17.055961786769508,-28.79560892171816,-45.85157070848767,-16.245700955165404,-30.760631832636854,-47.00633278780225,0.3151325045263596,1.0,0.3154871323529412
13056,-4.5334595694667215,131.88064108725106,8.826475283542534,-0.05722975725685104,-0.2681820766126422,6.410007570325472,-4.53645261981239,131.7703003395891,8.807303522196776,-0.04648781718580386,-0.26138489681392,6.805211204036867,-4.5334595694667215,131.88064108725106,457044.8649823202,95863.49792722047,11.118362468972053,147.51134382261347,13.523927603845555,14884.051139990881,90.0,6.410007570325472,-4.53645261981239,131.7703003395891,457790.0589221651,96097.87501741418,10.363707568090359,145.83175883696956,15.22807404085196,17421.657725992827,90.0,6.805211204036867,-16.245700955165404,-30.760631832636854,-47.00633278780225,-15.405098316396115,-30.17232216161984,-45.57742047801596,4.174156532657059,1.0,0.3155395573255725
13057,-4.53645261981239,131.7703003395891,8.807303522196776,-0.04648781718580386,-0.26138489681392,6.805211204036867,-4.6080892049775946,131.7055395836753,8.841931924289645,-0.039433592737606785,-0.2757369033352484,6.525430487600111,-4.53645261981239,131.7703003395891,457790.0589221651,96097.87501741418,10.363707568090359,145.83175883696956,15.22807404085196,17421.657725992827,90.0,6.805211204036867,-4.6080892049775946,131.7055395836753,485115.2607380629,95218.96485639064,11.12421828909305,147.24800767916736,16.942042765241364,20328.76512431451,90.0,6.525430487600111,-15.405098316396115,-30.17232216161984,-45.57742047801596,-15.018186251068965,-44.01958582509891,-59.03777207616787,1.4264073777101518e-06,0.0,0.3155153928626129
13058,-4.53645261981239,131.7703003395891,8.807303522196776,-0.04648781718580386,-0.26138489681392,6.805211204036867,-4.4782086451863545,131.7244500189902,8.858331535957713,-0.056249273275748336,-0.2499398582206311,6.858506864438591,-4.53645261981239,131.7703003395891,457790.0589221651,96097.87501741418,10.363707568090359,145.83175883696956,15.22807404085196,17421.657725992827,90.0,6.805211204036867,-4.4782086451863545,131.7244500189902,476006.34487763967,102194.53505656814,11.178844081946993,143.12150444538887,15.31258840621397,17467.453443285747,90.0,6.858506864438591,-15.405098316396115,-30.17232216161984,-45.57742047801596,-15.363284495534794,-40.7555134032157,-56.11879789875049,2.6420312765392417e-05,0.0,0.3154912321004671
13059,-4.53645261981239,131.7703003395891,8.807303522196776,-0.04648781718580386,-0.26138489681392,6.805211204036867,-4.533073787565831,131.73630126925863,8.768365811186255,-0.04670999397333026,-0.25906226238802604,6.9038067971508275,-4.53645261981239,131.7703003395891,457790.0589221651,96097.87501741418,10.363707568090359,145.83175883696956,15.22807404085196,17421.657725992827,90.0,6.805211204036867,-4.533073787565831,131.73630126925863,436580.5186228539,94055.73649590826,9.705973126645992,145.13111113572901,15.718824535519225,18179.065291706407,90.0,6.9038067971508275,-15.405098316396115,-30.17232216161984,-45.57742047801596,-15.190038492386744,-30.934009646241044,-46.12404813862778,0.5788987653728029,1.0,0.3155436447166922
13060,-4.533073787565831,131.73630126925863,8.768365811186255,-0.04670999397333026,-0.25906226238802604,6.9038067971508275,-4.469971465561719,131.73802498405993,8.743388782829394,-0.052471926738673916,-0.2531104114181417,7.260652319004985,-4.533073787565831,131.73630126925863,436580.5186228539,94055.73649590826,9.705973126645992,145.13111113572901,15.718824535519225,18179.065291706407,90.0,6.9038067971508275,-4.469971465561719,131.73802498405993,418051.2745231409,93726.71420955824,9.33104403451096,143.12121841186791,15.015705464888391,17006.217872667716,90.0,7.260652319004985,-15.190038492386744,-30.934009646241044,-46.12404813862778,-15.396528407350875,-33.21030327218203,-48.6068316795329,0.08351044702286825,0.0,0.3155194854911569
13061,-4.533073787565831,131.73630126925863,8.768365811186255,-0.04670999397333026,-0.25906226238802604,6.9038067971508275,-4.486082452335575,131.74508227866488,8.80571324769454,-0.04145043017229625,-0.272338528989187,7.000340495823313,-4.533073787565831,131.73630126925863,436580.5186228539,94055.73649590826,9.705973126645992,145.13111113572901,15.718824535519225,18179.065291706407,90.0,6.9038067971508275,-4.486082452335575,131.74508227866488,462244.1268568813,93601.8219995452,10.479828505939274,143.75886568506644,15.08689082973786,17130.68232155719,90.0,7.000340495823313,-15.190038492386744,-30.934009646241044,-46.12404813862778,-15.572242688051801,-30.05668332317875,-45.62892601123055,1.640698601071756,1.0,0.3155718879191548
13062,-4.486082452335575,131.74508227866488,8.80571324769454,-0.04145043017229625,-0.272338528989187,7.000340495823313,-4.492749453681687,131.81966541825494,8.875016437435535,-0.045288119305654885,-0.2613989059320703,6.916189071885308,-4.486082452335575,131.74508227866488,462244.1268568813,93601.8219995452,10.479828505939274,143.75886568506644,15.08689082973786,17130.68232155719,90.0,7.000340495823313,-4.492749453681687,131.81966541825494,498088.7129035372,100684.16237556307,11.486740318896892,145.2755015332061,14.038308896982146,15582.367883067822,90.0,6.916189071885308,-15.572242688051801,-30.05668332317875,-45.62892601123055,-15.960684956725352,-31.43382661522833,-47.394511571953686,0.17108657556910714,0.0,0.3155477302304218
13063,-4.486082452335575,131.74508227866488,8.80571324769454,-0.04145043017229625,-0.272338528989187,7.000340495823313,-4.555036474963536,131.6476481965592,8.843097724377207,-0.038572942183193085,-0.2753596775887876,7.341492595644282,-4.486082452335575,131.74508227866488,462244.1268568813,93601.8219995452,10.479828505939274,143.75886568506644,15.08689082973786,17130.68232155719,90.0,7.000340495823313,-4.555036474963536,131.6476481965592,486760.98594259046,95378.28694365962,11.11274413793502,144.2640181540857,17.341527009520444,20858.65901757317,90.0,7.341492595644282,-15.572242688051801,-30.05668332317875,-45.62892601123055,-15.108081566187925,-45.99078146712522,-61.098863033313144,1.9120168529136267e-07,0.0,0.315523576240049
13064,-4.486082452335575,131.74508227866488,8.80571324769454,-0.04145043017229625,-0.272338528989187,7.000340495823313,-4.428725224630663,131.71362815541133,8.725613391872315,-0.028600048889657805,-0.28516645277324515,6.129910031478567,-4.486082452335575,131.74508227866488,462244.1268568813,93601.8219995452,10.479828505939274,143.75886568506644,15.08689082973786,17130.68232155719,90.0,7.000340495823313,-4.428725224630663,131.71362815541133,432312.5740939571,85998.03189453173,9.248551445809436,141.38479749132034,14.904741144586199,16799.485749731735,90.0,6.129910031478567,-15.572242688051801,-30.05668332317875,-45.62892601123055,-15.682669881480011,-32.53967757783409,-48.22234745931411,0.07476380151639618,0.0,0.3154994259471872
13065,-4.486082452335575,131.74508227866488,8.80571324769454,-0.04145043017229625,-0.272338528989187,7.000340495823313,-4.504812352150772,131.80322187963932,8.885970799246618,-0.030883189514707726,-0.26828434884404506,6.571337569386133,-4.486082452335575,131.74508227866488,462244.1268568813,93601.8219995452,10.479828505939274,143.75886568506644,15.08689082973786,17130.68232155719,90.0,7.000340495823313,-4.504812352150772,131.80322187963932,521729.1417947288,99851.2568066217,11.48411615559298,145.3718298685636,14.407432609367902,16132.96029308826,90.0,6.571337569386133,-15.572242688051801,-30.05668332317875,-45.62892601123055,-15.863845354065216,-45.86429617925626,-61.72814153332147,1.019059485480927e-07,0.0,0.3154752793509873
13066,-4.486082452335575,131.74508227866488,8.80571324769454,-0.04145043017229625,-0.272338528989187,7.000340495823313,-4.601033920198049,131.72484836976415,8.789786701491591,-0.044341056770093736,-0.2680336144523993,6.89161297292962,-4.486082452335575,131.74508227866488,462244.1268568813,93601.8219995452,10.479828505939274,143.75886568506644,15.08689082973786,17130.68232155719,90.0,7.000340495823313,-4.601033920198049,131.72484836976415,450448.2358049504,93502.58095121119,10.189469453852007,147.30280809498404,16.570018805327006,19690.767943137093,90.0,6.89161297292962,-15.572242688051801,-30.05668332317875,-45.62892601123055,-15.035004063361766,-30.581424058229928,-45.6164281215917,1.0125763146366686,1.0,0.3155276651105839
13067,-4.601033920198049,131.72484836976415,8.789786701491591,-0.044341056770093736,-0.2680336144523993,6.89161297292962,-4.656081577223202,131.65950392328773,8.770820150608813,-0.04831401274576684,-0.2472400763452493,7.127042605662607,-4.601033920198049,131.72484836976415,450448.2358049504,93502.58095121119,10.189469453852007,147.30280809498404,16.570018805327006,19690.767943137093,90.0,6.89161297292962,-4.656081577223202,131.65950392328773,436259.5270710412,96814.82702181784,9.516635520767725,148.31450123881814,18.1222893514115,22527.562767789008,90.0,7.127042605662607,-15.035004063361766,-30.581424058229928,-45.6164281215917,-14.674953044880205,-32.54845749470911,-47.22341053958932,0.20049170232640065,0.0,0.3155035200489746
13068,-4.601033920198049,131.72484836976415,8.789786701491591,-0.044341056770093736,-0.2680336144523993,6.89161297292962,-4.7432040520831755,131.85250355940354,8.868377827149963,-0.027958201270449533,-0.2655571950002576,8.218271979596118,-4.601033920198049,131.72484836976415,450448.2358049504,93502.58095121119,10.189469453852007,147.30280809498404,16.570018805327006,19690.767943137093,90.0,6.89161297292962,-4.7432040520831755,131.85250355940354,514235.43375151977,99269.63732560519,11.02880137958015,154.45621504083974,15.645404130426247,18515.39434947042,90.0,8.218271979596118,-15.035004063361766,-30.581424058229928,-45.6164281215917,-15.455195584276149,-36.56872616972181,-52.02392175399795,0.001649152709414962,0.0,0.3154793786823781
13069,-4.601033920198049,131.72484836976415,8.789786701491591,-0.044341056770093736,-0.2680336144523993,6.89161297292962,-4.542099514658922,131.77574855667265,8.683083332111842,-0.040021971715901966,-0.27864831857999306,7.461748313390758,-4.601033920198049,131.72484836976415,450448.2358049504,93502.58095121119,10.189469453852007,147.30280809498404,16.570018805327006,19690.767943137093,90.0,6.89161297292962,-4.542099514658922,131.77574855667265,400051.4939610079,84777.49818723982,8.753233504223063,146.10771620404324,15.201351256630455,17388.33865192242,90.0,7.461748313390758,-15.035004063361766,-30.581424058229928,-45.6164281215917,-15.481717321801453,-36.516721760158134,-51.99843908195959,0.0016917175567484827,0.0,0.31545524100994643
13070,-4.601033920198049,131.72484836976415,8.789786701491591,-0.044341056770093736,-0.2680336144523993,6.89161297292962,-4.53890945911658,131.64724694623808,8.746953488659882,-0.059093681802349286,-0.2832526143138813,6.18917562882172,-4.601033920198049,131.72484836976415,450448.2358049504,93502.58095121119,10.189469453852007,147.30280809498404,16.570018805327006,19690.767943137093,90.0,6.89161297292962,-4.53890945911658,131.64724694623808,413498.12848963524,87657.24920081979,10.211954135331597,143.6813818148116,17.174825328384767,20541.20706270381,90.0,6.18917562882172,-15.035004063361766,-30.581424058229928,-45.6164281215917,-14.951994637510571,-30.69001777119813,-45.642012408708716,0.974740217460445,1.0,0.3155076122714406
13071,-4.53890945911658,131.64724694623808,8.746953488659882,-0.059093681802349286,-0.2832526143138813,6.18917562882172,-4.5350360756788985,131.6027682250703,8.838379618994983,-0.05857654667600652,-0.2670932627985726,5.883866266315647,-4.53890945911658,131.64724694623808,413498.12848963524,87657.24920081979,10.211954135331597,143.6813818148116,17.174825328384767,20541.20706270381,90.0,6.18917562882172,-4.5350360756788985,131.6027682250703,462213.60207912396,96895.62278100726,11.33346106376708,142.65758895405887,17.835015558119714,21643.61901052455,90.0,5.883866266315647,-14.951994637510571,-30.69001777119813,-45.642012408708716,-14.726993535146622,-42.85084450850545,-57.577838043652065,6.551440328937277e-06,0.0,0.31548347613219097
13072,-4.53890945911658,131.64724694623808,8.746953488659882,-0.059093681802349286,-0.2832526143138813,6.18917562882172,-4.635500431964748,131.5999874679851,8.635542536728806,-0.058870313099063626,-0.2775501938084876,5.692302845878242,-4.53890945911658,131.64724694623808,413498.12848963524,87657.24920081979,10.211954135331597,143.6813818148116,17.174825328384767,20541.20706270381,90.0,6.18917562882172,-4.635500431964748,131.5999874679851,361730.31782793393,82253.3006306818,8.466727252592175,146.45153809998038,18.904631612323808,23877.505529249032,90.0,5.692302845878242,-14.951994637510571,-30.69001777119813,-45.642012408708716,-14.457984251478873,-40.665552062248366,-55.12353631372724,7.624765439226755e-05,0.0,0.3154593436854586
13073,-4.53890945911658,131.64724694623808,8.746953488659882,-0.059093681802349286,-0.2832526143138813,6.18917562882172,-4.359576977657305,131.70361321244448,8.882792373875724,-0.05702340175472104,-0.2884363858840188,6.898747121662848,-4.53890945911658,131.64724694623808,413498.12848963524,87657.24920081979,10.211954135331597,143.6813818148116,17.174825328384767,20541.20706270381,90.0,6.18917562882172,-4.359576977657305,131.70361321244448,489374.4701558735,95115.31154543649,12.712671521304545,139.1891285676391,14.19772571630258,15730.27613013346,90.0,6.898747121662848,-14.951994637510571,-30.69001777119813,-45.642012408708716,-16.19307337317284,-44.258230357489126,-60.45130373066198,3.701744995971653e-07,0.0,0.3154352149303962
13074,-4.53890945911658,131.64724694623808,8.746953488659882,-0.059093681802349286,-0.2832526143138813,6.18917562882172,-4.488869780059348,131.67457539318266,8.777279551275184,-0.04810630923066521,-0.2750643935486704,6.0182068456285025,-4.53890945911658,131.64724694623808,413498.12848963524,87657.24920081979,10.211954135331597,143.6813818148116,17.174825328384767,20541.20706270381,90.0,6.18917562882172,-4.488869780059348,131.67457539318266,439879.22368048044,91211.66211147919,10.244140255804982,142.49491386262034,16.19531744285647,18852.00704505506,90.0,6.0182068456285025,-14.951994637510571,-30.69001777119813,-45.642012408708716,-15.15913750695196,-30.167954005375947,-45.32709151232791,1.370150922773255,1.0,0.3154875717017208
13075,-4.488869780059348,131.67457539318266,8.777279551275184,-0.04810630923066521,-0.2750643935486704,6.0182068456285025,-4.441912579841625,131.61001725667526,8.803372224414359,-0.043875857071941166,-0.28884179436064833,5.987747501270079,-4.488869780059348,131.67457539318266,439879.22368048044,91211.66211147919,10.244140255804982,142.49491386262034,16.19531744285647,18852.00704505506,90.0,6.0182068456285025,-4.441912579841625,131.61001725667526,458374.75786606077,89966.44190830928,10.9067939074948,139.60437102071228,16.621490459568747,19442.18896671882,90.0,5.987747501270079,-15.15913750695196,-30.167954005375947,-45.32709151232791,-15.195133786987322,-42.03857574560585,-57.233709532593174,6.745614146983063e-06,0.0,0.3154634444784338
13076,-4.488869780059348,131.67457539318266,8.777279551275184,-0.04810630923066521,-0.2750643935486704,6.0182068456285025,-4.349043433614785,131.60919715809996,8.717613565231899,-0.03544291526044172,-0.2746690735600112,5.866466149243591,-4.488869780059348,131.67457539318266,439879.22368048044,91211.66211147919,10.244140255804982,142.49491386262034,16.19531744285647,18852.00704505506,90.0,6.0182068456285025,-4.349043433614785,131.60919715809996,421471.2222542325,87617.75974021098,9.057331955965992,136.74098627076523,15.406565814937807,17479.091309076637,90.0,5.866466149243591,-15.15913750695196,-30.167954005375947,-45.32709151232791,-15.404101391499164,-33.172881908588636,-48.57698330008781,0.03877840390263848,0.0,0.3154393209451709
13077,-4.488869780059348,131.67457539318266,8.777279551275184,-0.04810630923066521,-0.2750643935486704,6.0182068456285025,-4.40966388598249,131.60224579674832,8.733085416909468,-0.05457970227012272,-0.2801505144762529,5.995269767260826,-4.488869780059348,131.67457539318266,439879.22368048044,91211.66211147919,10.244140255804982,142.49491386262034,16.19531744285647,18852.00704505506,90.0,6.0182068456285025,-4.40966388598249,131.60224579674832,410893.2807893129,87446.06394136483,9.81971375997995,138.4068137891736,16.32371716758456,18926.49523347437,90.0,5.995269767260826,-15.15913750695196,-30.167954005375947,-45.32709151232791,-15.156037914700928,-31.46522018613334,-46.62125810083428,0.2741262291073591,0.0,0.3154152011010858
13078,-4.488869780059348,131.67457539318266,8.777279551275184,-0.04810630923066521,-0.2750643935486704,6.0182068456285025,-4.541832482410504,131.69427357962834,8.764526650684681,-0.030335188682553117,-0.279981685584708,5.6440783054852295,-4.488869780059348,131.67457539318266,439879.22368048044,91211.66211147919,10.244140255804982,142.49491386262034,16.19531744285647,18852.00704505506,90.0,6.0182068456285025,-4.541832482410504,131.69427357962834,451263.0328122542,89395.79544772374,9.749517737822957,144.67012785729236,16.466526727223812,19384.672384798607,90.0,5.6440783054852295,-15.15913750695196,-30.167954005375947,-45.32709151232791,-15.053501022789161,-30.411329041191486,-45.46483006398065,0.8713264688337281,1.0,0.3154675433901675
13079,-4.541832482410504,131.69427357962834,8.764526650684681,-0.030335188682553117,-0.279981685584708,5.6440783054852295,-4.6089409628218565,131.6650833111508,8.696560110990973,-0.04306019566127112,-0.2808719533102656,4.8843987693544415,-4.541832482410504,131.69427357962834,451263.0328122542,89395.79544772374,9.749517737822957,144.67012785729236,16.466526727223812,19384.672384798607,90.0,5.6440783054852295,-4.6089409628218565,131.6650833111508,403767.5010875496,85131.35550377614,9.048139061002491,146.5802535816504,17.600755687469412,21458.517417071453,90.0,4.8843987693544415,-15.053501022789161,-30.411329041191486,-45.46483006398065,-14.620439189029126,-33.666119933235066,-48.28655912226419,0.05950296960885041,0.0,0.3154434250764526
13080,-4.541832482410504,131.69427357962834,8.764526650684681,-0.030335188682553117,-0.279981685584708,5.6440783054852295,-4.5823248885809456,131.70613655094252,8.636966582893557,-0.03925327265176262,-0.28869670279093257,4.381481641408851,-4.541832482410504,131.69427357962834,451263.0328122542,89395.79544772374,9.749517737822957,144.67012785729236,16.466526727223812,19384.672384798607,90.0,5.6440783054852295,-4.5823248885809456,131.70613655094252,379094.3309645975,80247.76307477197,8.321654062111229,146.32052326633163,16.685356928580383,19837.69499755144,90.0,4.381481641408851,-15.053501022789161,-30.411329041191486,-45.46483006398065,-14.939409731107485,-38.62645035366957,-53.56586008477705,0.0003032266474176905,0.0,0.3154193104502714
13081,-4.541832482410504,131.69427357962834,8.764526650684681,-0.030335188682553117,-0.279981685584708,5.6440783054852295,-4.457449056221249,131.53121214857217,8.788809252931216,-0.02599004575672721,-0.2760642930806196,5.629807275385171,-4.541832482410504,131.69427357962834,451263.0328122542,89395.79544772374,9.749517737822957,144.67012785729236,16.466526727223812,19384.672384798607,90.0,5.6440783054852295,-4.457449056221249,131.53121214857217,469336.47697400255,91727.68717924523,9.935028921240571,138.3373046392281,18.030944523429334,21753.714552907208,90.0,5.629807275385171,-15.053501022789161,-30.411329041191486,-45.46483006398065,-14.67694164950597,-45.0135067088191,-59.69044835832507,6.635787547120863e-07,0.0,0.31539519951077816
13082,-4.541832482410504,131.69427357962834,8.764526650684681,-0.030335188682553117,-0.279981685584708,5.6440783054852295,-4.4898820847950125,131.71902851233403,8.778014242405629,-0.0369349441381869,-0.28490876289586703,5.925077702784556,-4.541832482410504,131.69427357962834,451263.0328122542,89395.79544772374,9.749517737822957,144.67012785729236,16.466526727223812,19384.672384798607,90.0,5.6440783054852295,-4.4898820847950125,131.71902851233403,451740.8338274274,89212.52639355008,10.224596658014278,143.38843507375188,15.525801650354047,17808.023965117518,90.0,5.925077702784556,-15.053501022789161,-30.411329041191486,-45.46483006398065,-15.476541615293415,-30.17066996430045,-45.64721157959386,0.8332833691485335,1.0,0.3154475273255369
13083,-4.4898820847950125,131.71902851233403,8.778014242405629,-0.0369349441381869,-0.28490876289586703,5.925077702784556,-4.584036847091894,131.66503102732207,8.727381877929888,-0.018262397704482108,-0.2995227765339157,5.86838207708503,-4.4898820847950125,131.71902851233403,451740.8338274274,89212.52639355008,10.224596658014278,143.38843507375188,15.525801650354047,17808.023965117518,90.0,5.925077702784556,-4.584036847091894,131.66503102732207,443671.0960427629,83303.13839943633,9.360312011368405,145.65049770289215,17.358278337870246,20972.679312766424,90.0,5.86838207708503,-15.476541615293415,-30.17066996430045,-45.64721157959386,-14.956403272781534,-30.97858706331069,-45.93499033609223,0.7499274904703727,1.0,0.3154998471415469
